4.5,86.09642007,0.00787,0.00007,0,6,Summer,Loam,s3,61.6636,64.9851,66.5605,64.6184,62.0292,61.3373,62.9238,64.4486,65.281,63.884,59.1946,54.6933,49.955,45.5455,40.7729,37.0663,34.6119,32.9584,31.8281,30.879,30.2867,29.8411,29.3171,28.7345,28.1623,27.8826,27.6491,27.1998,26.6977,26.2534,25.8872,25.5121,25.1119,24.6782,24.2141,23.8179,23.4108,22.998,22.5859,22.1452,21.7828,21.4964,21.184,20.8254,20.4694,20.161,19.8849,19.6234,19.3944,19.1535,18.8339,18.5789,18.4849,18.2684,17.9835,17.818,17.6756,17.5137,17.2814,17.1233,17.0455,16.9218,16.7223,16.5107,16.2519,16.0661,15.9958,15.9548,15.8398,15.6401,15.4936,15.294,15.1289,15.0899,14.9955,14.9112,14.7916,14.6553,14.5946,14.533,14.426,14.402,14.5349,14.5443,14.4095,14.3103,14.2563,14.0912,13.7075,13.4508,13.6265,13.8254,13.7707,13.6305,13.5307,13.4434,13.3172,13.2542,13.2699,13.2473,13.1829,13.0977,13.1507,13.1582,13.0018,12.9133,12.9245,12.9207,12.8625,12.852,12.8416,12.7885,12.766,12.7557,12.5604,12.4275,12.4738,12.5002,12.5364,12.5718,12.518,12.4322,12.3939,12.3949,12.3674,12.2784,12.2427,12.268,12.2062,12.1064,12.1702,12.2209,12.0424,11.9545,12.039,12.095,12.0748,12.016,11.9464,11.895,11.9344,12.0012,11.9791,11.9212,11.9278,11.9594,11.9307,11.845,11.819,11.8107,11.703,11.6628,11.72,11.7014,11.6605,11.744,11.8117,11.7523,11.5838,11.5853,11.6043,11.4891,11.4586,11.4997,11.4562,11.3485,11.3711,11.5132,11.5902,11.5107,11.4654,11.5469,11.5082,11.3211,11.2783,11.4273,11.4523,11.3653,11.2367,11.1811,11.3148,11.3256,11.195,11.1598,11.2553,11.2903,11.3083,11.3061,11.2365,11.2036,11.2171,11.304,11.3371,11.3497,11.3081,11.1478,11.1097,11.1801,11.2612,11.198,11.1808,11.2038,11.15,11.1417,11.0724,11.0609,11.1244,11.1694,11.1205,11.0634,11.133,11.0549,10.9532,11.002,11.0843,11.0851,NaN,NaN,NaN,NaN,NaN
1,24.88368588,0.00333,0.00002,0,7,Summer,Loam,s3,9.928,9.6236,9.4083,9.1665,8.9614,8.7881,8.646,8.5339,8.4371,8.3324,8.218,8.0847,7.9627,7.8668,7.7489,7.6333,7.5247,7.4287,7.348,7.2557,7.1857,7.1311,7.0745,7.0192,6.9619,6.9101,6.8816,6.8439,6.7885,6.7362,6.6818,6.6315,6.5955,6.5495,6.4986,6.4559,6.4027,6.3662,6.3359,6.2939,6.2322,6.1933,6.1676,6.1331,6.1024,6.0588,6.0145,5.9653,5.9245,5.9103,5.8681,5.8228,5.7998,5.7655,5.7394,5.7276,5.6894,5.6556,5.6244,5.6093,5.5967,5.5761,5.5455,5.5253,5.4653,5.4428,5.4212,5.3816,5.3814,5.3374,5.328,5.3057,5.2533,5.2452,5.2258,5.2107,5.1786,5.1413,5.1481,5.1362,5.0968,5.0805,5.0814,5.0376,4.9931,4.9884,4.9746,4.9374,4.9052,4.8806,4.8717,4.8658,4.8469,4.8231,4.7952,4.7698,4.7422,4.733,4.7382,4.7397,4.7078,4.6418,4.6806,4.6814,4.6124,4.6194,4.6187,4.5806,4.5445,4.5497,4.5492,4.5347,4.5061,4.4981,4.4836,4.4693,4.4599,4.4383,4.44,4.4333,4.383,4.3707,4.3628,4.3667,4.37,4.3492,4.3245,4.329,4.3267,4.2622,4.2618,4.3005,4.2671,4.2272,4.2287,4.2537,4.2232,4.1857,4.194,4.1691,4.146,4.1765,4.1669,4.13,4.1145,4.1252,4.141,4.0595,4.0678,4.1247,4.0402,4.0146,4.088,4.0769,3.9947,4.017,4.0706,4.0452,3.9562,3.9656,3.9996,3.9741,3.9422,3.9558,3.9788,3.9065,3.8971,3.9569,3.9724,3.8711,3.8051,3.8921,3.9099,3.8254,3.8435,3.8789,3.8481,3.8665,3.8178,3.779,3.8269,3.8343,3.7877,3.8152,3.8438,3.769,3.8001,3.8576,3.8247,3.7794,3.739,3.7563,3.7772,3.7997,3.7771,3.6679,3.7164,3.809,3.7677,3.7271,3.7797,3.7658,3.71,3.7497,3.7645,3.7804,3.796,3.7225,3.6569,3.6322,3.6572,3.7081,3.6469,3.5863,3.6117,3.6502,NaN,NaN,NaN,NaN,NaN
24,394.7730595,0.00771,0,0,8,Summer,Loam,s3,67.8544,68.862,76.1355,74.6171,71.4249,69.807,72.0439,72.1545,77.5259,81.5959,81.6609,84.4387,85.0515,87.672,81.124,79.563,86.0564,87.8405,85.7995,87.931,85.325,79.9932,77.5911,75.7743,75.3158,77.0793,77.958,75.4056,75.3232,75.1931,72.682,71.7681,71.6767,72.0272,73.038,72.2716,69.206,66.8167,65.2848,64.6037,64.4541,62.4589,59.8659,58.6826,57.9662,56.046,53.9671,52.7631,50.8608,48.7047,47.4325,45.6952,43.749,42.4355,41.175,39.7901,38.3413,36.7499,35.4049,34.2934,33.01,31.7404,30.6149,29.5351,28.4876,27.5501,26.6863,25.713,24.6593,23.7079,22.8752,22.0304,21.2697,20.5436,19.7937,19.117,18.4758,17.8806,17.3498,16.8213,16.2652,15.7847,15.3723,14.9095,14.4518,14.0464,13.6357,13.2193,12.8198,12.4604,12.1692,11.8919,11.5867,11.2679,10.959,10.6635,10.3739,10.1189,9.8999,9.6842,9.4407,9.1903,9.0355,8.8315,8.5728,8.4112,8.2552,8.0516,7.867,7.7302,7.5822,7.4247,7.2596,7.1077,6.9498,6.8264,6.7235,6.6016,6.51,6.4194,6.2781,6.1677,6.0618,5.9889,5.912,5.7944,5.698,5.6267,5.5437,5.4155,5.3603,5.3314,5.2308,5.1376,5.0907,5.0692,4.9936,4.9003,4.8603,4.7988,4.7498,4.7404,4.6915,4.6233,4.5724,4.5495,4.53,4.4126,4.3792,4.3991,4.2871,4.2331,4.271,4.2318,4.1332,4.1466,4.1746,4.1152,4.0073,4.0082,4.0225,3.9869,3.9428,3.9389,3.9476,3.8391,3.8224,3.9049,3.9085,3.7765,3.6896,3.7886,3.7951,3.6927,3.7008,3.737,3.7101,3.6782,3.6191,3.5759,3.6049,3.6329,3.5964,3.594,3.5817,3.503,3.5032,3.5287,3.4956,3.4451,3.4056,3.4051,3.419,3.4445,3.3966,3.2574,3.2707,3.3858,3.4015,3.3049,3.302,3.3075,3.2566,3.2759,3.2956,3.3157,3.3145,3.2643,3.2399,3.2489,3.2836,3.3213,3.2687,3.1964,3.2235,3.3052,NaN,NaN,NaN,NaN,NaN
2.5,341.1093648,0.00816,0.00001,0,9,Summer,Loam,s3,12.5554,12.1962,11.7737,11.3857,11.0294,10.7035,10.455,10.2407,10.0131,9.8069,9.6199,9.4051,9.2321,9.1227,8.9795,8.8373,8.7032,8.5809,8.4885,8.3806,8.3139,8.2683,8.2071,8.1445,8.0727,8.0298,8.0149,7.9692,7.9055,7.8452,7.7935,7.7403,7.6918,7.6418,7.5887,7.5399,7.4781,7.441,7.4132,7.3589,7.289,7.2477,7.2094,7.1592,7.1177,7.0679,7.0227,6.9683,6.9246,6.9104,6.8502,6.8033,6.7836,6.742,6.7041,6.6786,6.6508,6.6164,6.5616,6.5451,6.5306,6.4962,6.4631,6.4412,6.3863,6.3703,6.3382,6.2901,6.2879,6.2395,6.2259,6.2012,6.1443,6.1372,6.1232,6.1059,6.063,6.0242,6.033,6.0145,5.9781,5.9647,5.9578,5.935,5.895,5.8628,5.841,5.7973,5.7516,5.7076,5.7085,5.7273,5.7069,5.6721,5.6439,5.6174,5.5878,5.5696,5.5718,5.5778,5.5441,5.4752,5.5126,5.5159,5.444,5.445,5.4476,5.4103,5.3721,5.3743,5.3746,5.3579,5.3271,5.3228,5.3049,5.2989,5.2909,5.2631,5.2715,5.2649,5.2222,5.2082,5.1905,5.1766,5.179,5.1568,5.1206,5.1361,5.1278,5.0629,5.0748,5.0988,5.0579,5.0281,5.0255,5.06,5.0356,4.9856,4.9922,4.9659,4.9499,4.9821,4.9659,4.9223,4.901,4.9229,4.9476,4.8637,4.8581,4.9138,4.8346,4.8024,4.8667,4.8735,4.8008,4.8084,4.8626,4.8434,4.7628,4.7776,4.7958,4.7597,4.7398,4.752,4.7623,4.6999,4.6867,4.7682,4.7975,4.6777,4.5957,4.6873,4.7163,4.6352,4.6615,4.6909,4.6539,4.6558,4.6241,4.5817,4.6332,4.6528,4.5796,4.6188,4.6395,4.5907,4.6101,4.6373,4.6269,4.6017,4.5626,4.5652,4.5792,4.617,4.5793,4.4168,4.4617,4.5993,4.5827,4.4958,4.5446,4.5449,4.4412,4.4774,4.4956,4.4972,4.5074,4.4338,4.3926,4.4396,4.4732,4.4648,4.4178,4.384,4.3645,4.42,NaN,NaN,NaN,NaN,NaN
1,38.21706365,0.00244,0.00002,0,10,Summer,Loam,s3,10.7514,10.4581,10.1638,9.9146,9.6608,9.4422,9.2907,9.1718,9.041,8.9131,8.7915,8.6375,8.5062,8.4316,8.3353,8.2351,8.1321,8.0328,7.9501,7.8546,7.7961,7.7681,7.7368,7.6901,7.627,7.5914,7.5957,7.5795,7.5215,7.4628,7.4183,7.3719,7.3244,7.2811,7.2397,7.203,7.163,7.1355,7.1081,7.0586,7.0019,6.9765,6.9546,6.9104,6.8655,6.8262,6.7865,6.7305,6.6996,6.6952,6.6352,6.6007,6.5782,6.5382,6.5107,6.4903,6.4586,6.4371,6.4055,6.3853,6.3875,6.3727,6.3338,6.3053,6.2454,6.2262,6.1974,6.1634,6.1732,6.1199,6.0955,6.0703,6.0255,6.0123,5.9826,5.9703,5.9529,5.9115,5.9133,5.9091,5.8673,5.8661,5.8807,5.8408,5.7986,5.7923,5.7779,5.7357,5.6795,5.6233,5.6453,5.6749,5.6479,5.6138,5.5821,5.5566,5.5251,5.512,5.5203,5.5203,5.4885,5.4252,5.4675,5.4762,5.4057,5.4003,5.4037,5.3711,5.3298,5.3393,5.341,5.321,5.297,5.2958,5.2681,5.2466,5.2453,5.2283,5.2355,5.2308,5.1749,5.1713,5.1662,5.1672,5.1733,5.1425,5.1225,5.1344,5.114,5.0468,5.0739,5.1093,5.0501,5.0172,5.0362,5.0611,5.0332,4.9984,4.9927,4.9629,4.9583,4.9921,4.9708,4.9342,4.923,4.9411,4.9524,4.8832,4.8976,4.9475,4.8536,4.8187,4.8859,4.8822,4.8128,4.8351,4.891,4.871,4.7779,4.7739,4.8033,4.7874,4.7575,4.7653,4.7951,4.7236,4.717,4.7951,4.8028,4.7024,4.6261,4.7166,4.7302,4.6529,4.6728,4.7002,4.6854,4.6888,4.6677,4.6249,4.6674,4.6977,4.6358,4.6266,4.6529,4.6268,4.6037,4.6179,4.6381,4.6011,4.5456,4.5598,4.5962,4.638,4.6025,4.4855,4.5424,4.6373,4.6292,4.5467,4.5623,4.5789,4.5227,4.5624,4.5915,4.595,4.5979,4.565,4.5251,4.5019,4.4913,4.5284,4.5299,4.4089,4.3587,4.5104,NaN,NaN,NaN,NaN,NaN
20,998.1714541,0.0052,0.0001,0,11,Summer,Loam,s3,65.4649,70.2186,69.2876,65.9538,63.9873,68.4948,70.4988,72.6037,77.557,79.4157,83.5241,84.028,81.67,83.3209,80.2056,78.4587,82.3894,86.1824,85.9614,82.776,80.2429,77.7722,76.4254,74.2262,72.4871,71.0727,67.846,68.3122,69.0506,66.6563,65.6368,63.5394,61.7805,61.3008,59.359,57.191,55.4293,54.1034,52.5835,50.9398,49.5619,48.184,46.4395,44.7383,43.3948,42.048,40.6371,39.2758,37.7892,36.3851,35.0702,33.8442,32.5246,31.3094,30.2605,29.1443,27.995,26.9042,25.9159,25.0531,24.1253,23.1769,22.3188,21.446,20.616,19.9376,19.2798,18.5631,17.8477,17.1011,16.4386,15.8347,15.2577,14.7092,14.1638,13.661,13.1668,12.7091,12.3483,11.9919,11.6064,11.2512,10.9434,10.6382,10.3214,10.0367,9.7625,9.4502,9.1654,8.9289,8.7474,8.569,8.3601,8.1471,7.938,7.7465,7.55,7.3824,7.2469,7.1105,6.9569,6.7768,6.6972,6.5822,6.4004,6.2988,6.206,6.0737,5.9465,5.8676,5.7783,5.6782,5.5688,5.4734,5.3773,5.3059,5.2375,5.159,5.1172,5.0582,4.9539,4.8898,4.8235,4.7852,4.7493,4.6699,4.5999,4.5729,4.5098,4.4079,4.3919,4.385,4.3075,4.2439,4.2273,4.2381,4.1899,4.1189,4.1016,4.0515,4.0232,4.0439,4.0045,3.9604,3.9468,3.9362,3.9254,3.8357,3.8157,3.8442,3.7459,3.6901,3.7449,3.7376,3.6516,3.6715,3.7201,3.6672,3.566,3.5611,3.5821,3.5375,3.4998,3.5145,3.5026,3.4311,3.4464,3.4968,3.4946,3.409,3.3158,3.388,3.4004,3.3221,3.3119,3.347,3.3559,3.3341,3.2673,3.2155,3.2642,3.2743,3.2155,3.2427,3.2363,3.1827,3.2112,3.2433,3.2263,3.2063,3.1682,3.1464,3.1586,3.1984,3.1764,3.0564,3.1071,3.2101,3.1991,3.1156,3.1276,3.1268,3.0864,3.1275,3.1402,3.1314,3.1152,3.104,3.0905,3.0792,3.1369,3.1274,3.049,3.0271,3.0496,3.1093,NaN,NaN,NaN,NaN,NaN
10,917.313983,0.00769,0,0,12,Summer,Loam,s3,65.8862,69.5285,67.8692,67.6477,65.2083,66.328,69.3449,73.4553,75.6331,78.3776,79.9577,79.9397,82.0447,80.2019,78.3594,80.0603,81.8804,81.814,80.1482,81.0025,80.869,76.8009,74.6501,75.2048,79.3467,79.2589,81.6217,81.7615,77.7855,78.5785,80.2312,80.4557,80.1077,82.4245,82.2555,83.5344,83.3936,77.9473,77.0663,78.4155,75.0017,71.0064,71.2336,71.6842,68.3565,66.3507,65.5086,63.705,62.4571,60.4872,58.9255,57.9085,54.7629,52.7167,51.8908,49.6402,48.417,46.85,44.6034,43.151,41.7963,40.2355,38.644,37.1174,35.6743,34.514,33.3786,32.0144,30.5888,29.3071,28.1373,27.0767,26.0575,25.0332,24.0828,23.1636,22.2639,21.5101,20.7783,20.0178,19.3125,18.621,17.9973,17.4131,16.8316,16.2447,15.6882,15.1314,14.5943,14.1551,13.7737,13.3947,12.9965,12.5843,12.1931,11.8201,11.4756,11.1727,10.8923,10.6277,10.342,10.0415,9.8398,9.5957,9.3004,9.1048,8.9151,8.6854,8.4675,8.295,8.1131,7.9203,7.7294,7.5495,7.3709,7.242,7.121,6.9689,6.8542,6.7359,6.5706,6.4435,6.3074,6.2032,6.1161,5.998,5.8812,5.797,5.6978,5.5486,5.4799,5.4354,5.3203,5.2193,5.1572,5.1289,5.0416,4.928,4.8817,4.8141,4.7506,4.7163,4.6549,4.5827,4.5234,4.4965,4.4512,4.3336,4.31,4.3058,4.1751,4.1162,4.1521,4.1044,4.0035,4.013,4.0239,3.9648,3.8676,3.8469,3.8285,3.7804,3.7455,3.7389,3.7275,3.6367,3.6245,3.6785,3.683,3.5728,3.4745,3.5355,3.5213,3.4121,3.4481,3.4711,3.4017,3.4105,3.3383,3.2464,3.3011,3.2915,3.2057,3.2377,3.2414,3.1831,3.1798,3.2004,3.1616,3.1176,3.0584,3.0737,3.0901,3.0982,3.0562,2.9306,2.9716,3.074,3.0575,2.9313,2.9339,2.9623,2.886,2.8876,2.9793,2.998,2.9316,2.873,2.8626,2.8997,2.9076,2.9127,2.9006,2.8219,2.8201,2.9629,NaN,NaN,NaN,NaN,NaN
10,875.8043403,0.00887,0,0,1,Summer,Loam,s3,62.1101,65.0087,69.2148,68.2905,66.3003,66.7092,66.8288,69.5435,74.9871,80.0581,82.7742,83.6373,85.7268,83.3451,79.8282,77.3832,79.4888,83.1493,81.0485,80.5421,79.1775,74.2464,70.5922,69.6471,68.6207,68.7185,67.0675,64.3706,64.1774,63.3763,62.6407,60.786,58.8178,56.9765,55.0357,53.903,51.9045,50.0414,48.4489,47.4053,46.309,44.6885,43.0771,41.6702,40.4205,39.2218,37.9416,36.5892,35.2272,33.8789,32.5745,31.5914,30.3887,29.1111,28.0999,27.122,26.14,25.1499,24.268,23.4372,22.5431,21.6736,20.8558,20.0613,19.3219,18.7057,18.0998,17.4396,16.7883,16.1205,15.5351,14.9996,14.4971,14.0253,13.5416,13.0928,12.6512,12.2353,11.9107,11.5716,11.2153,10.9227,10.6421,10.3307,10.0274,9.7567,9.4752,9.1769,8.9165,8.6854,8.4994,8.3237,8.1219,7.9144,7.7085,7.5153,7.3222,7.1581,7.0224,6.8895,6.7334,6.549,6.4647,6.3437,6.1609,6.0583,5.9602,5.8298,5.7003,5.6232,5.5281,5.4168,5.3134,5.221,5.1219,5.0468,4.9834,4.9036,4.8511,4.7909,4.6835,4.6224,4.5461,4.4993,4.4658,4.3803,4.325,4.303,4.2494,4.1515,4.1291,4.1231,4.0396,3.9847,3.9577,3.9534,3.9128,3.8398,3.8147,3.7719,3.736,3.735,3.6982,3.6511,3.6213,3.6186,3.615,3.5168,3.4947,3.5274,3.433,3.3848,3.4323,3.4083,3.337,3.3509,3.3887,3.359,3.2673,3.2738,3.2895,3.2378,3.1927,3.2097,3.2209,3.1325,3.124,3.2007,3.2023,3.0898,3.0201,3.0968,3.0989,3.0136,3.0066,3.0532,3.0536,3.0266,2.975,2.9436,2.9613,2.9746,2.943,2.9059,2.899,2.8573,2.8864,2.9031,2.8972,2.9008,2.8374,2.8351,2.8174,2.8556,2.8461,2.6851,2.7445,2.876,2.8456,2.7422,2.7853,2.805,2.7413,2.7526,2.7797,2.8047,2.8002,2.7529,2.7434,2.7554,2.7661,2.7676,2.7122,2.6632,2.695,2.8133,NaN,NaN,NaN,NaN,NaN
11,293.6371257,0.0067,0,0,2,Summer,Loam,s3,63.0243,71.691,79.465,71.0889,68.1427,68.0208,70.6051,73.5675,75.914,77.0815,76.7679,79.4566,82.8474,81.1773,77.8594,78.3759,79.5948,82.1667,83.0277,82.0917,82.6285,79.0838,73.0876,74.013,78.3191,78.1061,78.4839,80.8388,80.9016,81.8199,81.5326,78.6311,75.9155,77.5062,76.7538,73.6307,73.1471,73.0676,71.7984,73.0973,73.1115,70.1214,69.4007,68.8575,67.7145,64.9889,63.0548,61.8228,60.1225,58.1698,57.04,53.9576,51.3986,49.8904,47.7214,45.9335,44.3588,43.2481,41.9027,40.3384,38.9238,37.4107,35.83,34.4456,33.1758,32.0551,30.9508,29.7102,28.4644,27.3066,26.2303,25.2376,24.2991,23.3856,22.4864,21.612,20.8082,20.0665,19.402,18.7309,18.0514,17.438,16.8513,16.281,15.7496,15.2363,14.7196,14.1889,13.6859,13.2759,12.9138,12.5531,12.1887,11.8075,11.4377,11.1021,10.7649,10.4762,10.2283,9.9784,9.7136,9.4362,9.2452,9.021,8.7565,8.5717,8.4001,8.1942,8.0027,7.8356,7.6622,7.4949,7.313,7.1434,6.9886,6.8641,6.748,6.6153,6.5079,6.3929,6.2478,6.1329,6.0123,5.9284,5.844,5.7178,5.6068,5.5358,5.454,5.3233,5.2536,5.2035,5.0894,4.9914,4.9398,4.9127,4.8287,4.7249,4.6773,4.612,4.5579,4.5322,4.4551,4.3727,4.3272,4.2987,4.2654,4.1605,4.1219,4.1226,4.0129,3.9531,3.979,3.9291,3.8407,3.8569,3.8806,3.8222,3.7061,3.6876,3.6854,3.6376,3.5946,3.5897,3.5866,3.4984,3.4923,3.5367,3.5205,3.413,3.3502,3.4254,3.4049,3.2955,3.3206,3.3466,3.3131,3.3143,3.2208,3.1728,3.2344,3.2299,3.1549,3.1578,3.1665,3.1057,3.0958,3.0947,3.074,3.0567,2.9744,2.9617,2.9934,3.0269,2.9521,2.8019,2.8566,2.9437,2.9566,2.8589,2.878,2.8862,2.7855,2.8179,2.8565,2.8978,2.8587,2.7477,2.7355,2.7341,2.7826,2.8072,2.7813,2.7621,2.7422,2.7985,NaN,NaN,NaN,NaN,NaN
14,513.3598314,0.00848,0,0,3,Summer,Loam,s3,67.1883,70.661,76.3869,75.268,76.3584,79.2957,75.5961,75.3498,82.2044,85.364,84.1956,86.7674,89.137,86.7668,85.1488,83.1388,83.4442,84.8528,85.704,82.9722,82.2162,79.7156,72.8568,76.8569,80.2655,77.6962,72.0953,72.749,80.2997,81.9998,78.481,74.2958,75.5682,73.2586,71.5572,73.1544,72.9033,71.4492,70.4478,69.8896,69.3393,68.356,67.5488,66.9402,65.304,63.7321,63.3632,61.8479,59.2332,57.9119,56.1072,53.8457,52.4399,50.8203,48.4834,46.6455,45.1108,43.5909,42.0327,40.4878,38.9665,37.4747,36.0774,34.6288,33.3861,32.3556,31.215,29.9975,28.8198,27.6506,26.5833,25.5991,24.671,23.7765,22.873,22.0274,21.2304,20.4546,19.7992,19.1682,18.4919,17.8634,17.2901,16.7439,16.1974,15.6696,15.1537,14.6194,14.1229,13.7012,13.3334,12.9766,12.6099,12.224,11.8436,11.4887,11.1642,10.8678,10.5953,10.3413,10.0716,9.7786,9.581,9.3548,9.0722,8.878,8.7041,8.4958,8.2738,8.1088,7.9503,7.7667,7.5745,7.3975,7.2358,7.1184,6.9936,6.8515,6.7432,6.6203,6.4679,6.3556,6.2277,6.1243,6.0472,5.9229,5.8009,5.7296,5.6498,5.5035,5.4329,5.4032,5.2879,5.185,5.1339,5.1034,5.0185,4.9207,4.8696,4.8078,4.7511,4.717,4.666,4.5946,4.5228,4.5093,4.4925,4.3514,4.3091,4.3363,4.207,4.1349,4.1812,4.1431,4.032,4.025,4.0516,3.9919,3.8873,3.8608,3.8524,3.8163,3.7914,3.7911,3.7725,3.6644,3.647,3.7041,3.689,3.5704,3.4657,3.5442,3.5486,3.4321,3.452,3.4883,3.4328,3.4168,3.3426,3.2902,3.3509,3.3622,3.2959,3.2903,3.2565,3.2119,3.2396,3.2482,3.2177,3.1766,3.1389,3.1242,3.1419,3.1649,3.1144,2.9843,3.0077,3.1038,3.0961,2.9874,3.008,3.0374,2.9412,2.9732,3.0258,2.991,2.9565,2.9441,2.9287,2.9404,2.9403,2.9639,2.934,2.8618,2.8507,2.9293,NaN,NaN,NaN,NaN,NaN
1,193.5837777,0.00832,0,0,4,Summer,Loam,s3,12.4188,11.7672,11.1358,10.532,9.9146,9.3471,8.9475,8.6606,8.4089,8.1787,7.9591,7.7521,7.5775,7.3977,7.2115,7.0425,6.8941,6.778,6.6773,6.5732,6.4645,6.3725,6.305,6.2518,6.1982,6.1282,6.0792,6.0435,5.9989,5.9488,5.8964,5.849,5.8171,5.7672,5.6993,5.6415,5.5822,5.5451,5.5119,5.4601,5.3754,5.3133,5.2699,5.2181,5.1827,5.1444,5.0938,5.0384,5.0097,4.9979,4.9461,4.896,4.8539,4.8135,4.7909,4.7727,4.7354,4.7046,4.673,4.663,4.6427,4.6188,4.6159,4.6057,4.5628,4.5489,4.5021,4.4424,4.4409,4.4057,4.4006,4.3995,4.3548,4.3276,4.3123,4.3062,4.285,4.254,4.2636,4.2528,4.2078,4.1936,4.1841,4.1263,4.0701,4.063,4.0553,4.0368,4.0428,4.0257,3.9927,3.9682,3.9496,3.941,3.9235,3.9033,3.8796,3.8701,3.8754,3.8822,3.8559,3.7949,3.8265,3.8293,3.7822,3.7908,3.7813,3.7429,3.7148,3.7231,3.7334,3.7225,3.6904,3.6971,3.7001,3.7078,3.6815,3.6398,3.6506,3.6441,3.5994,3.5936,3.5762,3.5846,3.6081,3.5824,3.5497,3.5596,3.5626,3.511,3.5167,3.5524,3.5382,3.5226,3.5119,3.5227,3.5046,3.4731,3.4908,3.473,3.4391,3.4654,3.4502,3.4176,3.4169,3.4336,3.4355,3.3691,3.3899,3.4398,3.3692,3.3435,3.4063,3.3949,3.3233,3.3485,3.416,3.4022,3.3187,3.3263,3.3853,3.3697,3.3201,3.3445,3.3665,3.3032,3.3096,3.376,3.3842,3.2868,3.2269,3.3169,3.3331,3.246,3.2642,3.3181,3.2986,3.3157,3.2743,3.2286,3.2728,3.2853,3.2523,3.2721,3.284,3.204,3.2482,3.2876,3.2477,3.232,3.1855,3.1857,3.1852,3.1976,3.1699,3.0797,3.1544,3.2595,3.2431,3.1304,3.1411,3.1662,3.1325,3.1944,3.231,3.2417,3.2263,3.1702,3.1364,3.1765,3.2398,3.2369,3.1626,3.117,3.0676,3.1201,NaN,NaN,NaN,NaN,NaN
3,225.168167,0.01108,0.00004,0,5,Summer,Loam,s3,37.917,35.845,33.4376,30.2483,27.032,24.2973,22.2576,20.7071,19.4897,18.466,17.5111,16.6925,16.0997,15.5206,14.806,14.115,13.5509,13.1202,12.7633,12.4344,12.1554,11.8797,11.5927,11.3301,11.1294,10.976,10.8287,10.6839,10.5429,10.4009,10.2613,10.1076,9.9555,9.7896,9.6003,9.4095,9.2046,9.0125,8.8386,8.6671,8.4998,8.3647,8.2303,8.0907,7.9736,7.8557,7.736,7.6151,7.5095,7.4191,7.292,7.17,7.0507,6.9324,6.8146,6.6909,6.5621,6.4241,6.299,6.2023,6.0872,5.9631,5.8398,5.7318,5.5888,5.4891,5.3896,5.2744,5.1877,5.0595,4.9719,4.8818,4.7697,4.7027,4.6202,4.5458,4.4665,4.3854,4.352,4.3044,4.23,4.1787,4.1261,4.0575,3.9806,3.9147,3.8591,3.7797,3.7041,3.6428,3.6206,3.5974,3.5503,3.4967,3.4461,3.3994,3.3396,3.3029,3.2907,3.274,3.2257,3.1441,3.1672,3.1526,3.0644,3.0531,3.0405,2.9914,2.9432,2.9384,2.9273,2.8969,2.8634,2.8472,2.816,2.8009,2.79,2.7592,2.7602,2.7493,2.692,2.6838,2.6657,2.6649,2.6677,2.6215,2.5915,2.5952,2.5845,2.5155,2.5209,2.5608,2.5098,2.4753,2.4754,2.4947,2.4735,2.4357,2.4386,2.417,2.4007,2.4168,2.388,2.359,2.3564,2.3714,2.3766,2.2903,2.2924,2.3441,2.2585,2.2234,2.3004,2.3039,2.2272,2.2425,2.3022,2.2942,2.2098,2.2089,2.2485,2.2228,2.1836,2.2107,2.2473,2.1727,2.1647,2.2422,2.2696,2.1601,2.0947,2.193,2.1967,2.0839,2.1125,2.1695,2.1444,2.1492,2.0985,2.0719,2.1239,2.1257,2.0694,2.0944,2.1055,2.0675,2.092,2.1207,2.1159,2.0729,2.0349,2.0795,2.063,2.0518,2.0588,1.9724,1.9726,2.0632,2.076,1.9959,2.0017,1.9935,1.9386,1.9974,2.0214,2.0268,2.0339,1.9837,1.9446,1.9633,2.0297,2.0624,2.0402,1.9855,1.9706,2.0762,NaN,NaN,NaN,NaN,NaN
